0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.77,-24.00,-23.54,55.00,54.40,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.77,-24.00,-23.54,55.00,54.40,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-34.00,-31.77,-24.00,-23.54,55.00,54.40,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.77,-24.00,-23.54,55.00,54.40,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.77,-24.00,-23.54,55.00,54.40,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.79,-26.00,-25.53,58.00,57.44,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.79,-26.00,-25.53,58.00,57.44,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.79,-26.00,-25.53,58.00,57.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.79,-26.00,-25.53,58.00,57.44,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.79,-26.00,-25.53,58.00,57.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.80,-26.00,-25.52,59.00,58.47,-0.18,0.02,0.24,0.06,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.80,-26.00,-25.52,59.00,58.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.80,-26.00,-25.52,59.00,58.47,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.80,-26.00,-25.52,59.00,58.47,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.88,-24.00,-23.57,63.00,62.50,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.88,-24.00,-23.57,63.00,62.50,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.88,-24.00,-23.57,63.00,62.50,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.88,-24.00,-23.57,63.00,62.50,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-34.00,-31.88,-24.00,-23.57,63.00,62.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.74,-27.00,-26.51,55.00,54.41,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.74,-27.00,-26.51,55.00,54.41,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.74,-27.00,-26.51,55.00,54.41,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.74,-27.00,-26.51,55.00,54.41,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-34.00,-31.74,-27.00,-26.51,55.00,54.41,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-26.00,-25.50,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-26.00,-25.50,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-26.00,-25.50,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-26.00,-25.50,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-24.00,-23.52,58.00,57.47,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-24.00,-23.52,58.00,57.47,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-24.00,-23.52,58.00,57.47,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-24.00,-23.52,58.00,57.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.83,-22.00,-21.54,58.00,57.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.83,-22.00,-21.54,58.00,57.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-22.00,-21.54,58.00,57.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-22.00,-21.54,58.00,57.47,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.83,-22.00,-21.54,58.00,57.47,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.84,-22.00,-21.58,58.00,57.42,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.84,-22.00,-21.58,58.00,57.42,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.84,-22.00,-21.58,58.00,57.42,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.84,-22.00,-21.58,58.00,57.42,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.18,0.02,0.31,0.12,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.82,-24.00,-23.52,59.00,58.49,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-34.00,-31.86,-23.00,-22.57,61.00,60.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.86,-23.00,-22.57,61.00,60.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.86,-23.00,-22.57,61.00,60.47,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.86,-23.00,-22.57,61.00,60.47,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.86,-23.00,-22.57,61.00,60.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-25.00,-24.51,55.00,54.43,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-25.00,-24.51,55.00,54.43,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-25.00,-24.51,55.00,54.43,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-25.00,-24.51,55.00,54.43,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.75,-26.00,-25.49,55.00,54.44,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.75,-26.00,-25.49,55.00,54.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.75,-26.00,-25.49,55.00,54.44,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.75,-26.00,-25.49,55.00,54.44,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.75,-26.00,-25.49,55.00,54.44,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.12,0.08,0.31,0.12,-0.18,-0.03
0.00,0.00,0.01,0.00,1.02,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-27.00,-26.49,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.06,0.14,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.76,-26.00,-25.48,56.00,55.47,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.76,-26.00,-25.48,56.00,55.47,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.76,-26.00,-25.48,56.00,55.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.76,-26.00,-25.48,56.00,55.47,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.76,-26.00,-25.48,56.00,55.47,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-25.00,-24.54,61.00,60.49,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-25.00,-24.54,61.00,60.49,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-25.00,-24.54,61.00,60.49,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-35.00,-32.84,-25.00,-24.54,61.00,60.49,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-25.00,-24.50,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-24.00,-23.52,55.00,54.43,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.77,-24.00,-23.52,55.00,54.43,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-24.00,-23.52,55.00,54.43,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-24.00,-23.52,55.00,54.43,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-24.00,-23.52,54.00,53.41,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-24.00,-23.52,54.00,53.41,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-24.00,-23.52,54.00,53.41,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-24.00,-23.52,54.00,53.41,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-24.00,-23.52,54.00,53.41,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-27.00,-26.50,57.00,56.46,-0.12,0.08,0.12,-0.07,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-27.00,-26.50,57.00,56.46,-0.24,-0.05,0.06,-0.13,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-27.00,-26.50,57.00,56.46,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-27.00,-26.50,57.00,56.46,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.82,-24.00,-23.51,59.00,58.50,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.82,-24.00,-23.51,59.00,58.50,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.82,-24.00,-23.51,59.00,58.50,-0.06,0.14,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.82,-24.00,-23.51,59.00,58.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.82,-24.00,-23.51,59.00,58.50,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.06,0.14,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.06,0.14,0.18,-0.01,-0.31,-0.15
